275,34,924.00,383.00,189.32,429.61,1,-1,-1,-1
275,42,31.00,570.00,73.86,167.61,1,-1,-1,-1
275,43,1080.00,353.00,207.45,470.74,1,-1,-1,-1
275,44,1112.00,353.00,207.45,470.74,1,-1,-1,-1
275,46,1579.00,420.00,40.12,91.05,1,-1,-1,-1
275,47,1844.00,410.00,94.66,214.81,1,-1,-1,-1
275,48,1367.00,489.00,67.47,153.11,1,-1,-1,-1
275,49,1715.00,494.00,40.12,91.05,1,-1,-1,-1
276,1,1731.00,500.00,67.47,153.11,1,-1,-1,-1
276,6,1440.00,381.00,123.42,280.06,1,-1,-1,-1
276,12,1237.00,340.00,146.62,332.71,1,-1,-1,-1
276,15,1810.00,530.00,33.74,76.56,1,-1,-1,-1
276,20,1552.00,461.00,87.84,199.32,1,-1,-1,-1
276,22,1401.00,537.00,43.62,98.99,1,-1,-1,-1
276,34,924.00,383.00,189.32,429.61,1,-1,-1,-1
276,42,31.00,570.00,73.86,167.61,1,-1,-1,-1
276,43,1080.00,353.00,207.45,470.74,1,-1,-1,-1
276,46,1579.00,420.00,40.12,91.05,1,-1,-1,-1
276,47,1844.00,410.00,94.66,214.81,1,-1,-1,-1
276,48,1367.00,489.00,67.47,153.11,1,-1,-1,-1
276,49,1579.00,488.00,87.84,199.32,1,-1,-1,-1
277,1,1747.00,503.00,61.51,139.59,1,-1,-1,-1
277,6,1048.00,322.00,207.45,470.74,1,-1,-1,-1
277,12,1247.00,335.00,135.42,307.29,1,-1,-1,-1
277,15,1798.00,511.00,43.62,98.99,1,-1,-1,-1
277,20,1567.00,438.00,113.37,257.27,1,-1,-1,-1
277,22,1502.00,537.00,52.00,118.00,1,-1,-1,-1
277,34,920.00,353.00,207.45,470.74,1,-1,-1,-1
277,42,1710.00,484.00,43.62,98.99,1,-1,-1,-1
277,43,1112.00,353.00,207.45,470.74,1,-1,-1,-1
277,46,1579.00,420.00,40.12,91.05,1,-1,-1,-1
277,47,1882.00,546.00,33.74,76.56,1,-1,-1,-1
277,48,1305.00,614.00,67.47,153.11,1,-1,-1,-1
277,49,1461.00,541.00,67.47,153.11,1,-1,-1,-1
278,1,1750.00,513.00,52.00,118.00,1,-1,-1,-1
278,6,1435.00,376.00,135.42,307.29,1,-1,-1,-1
278,12,1259.00,340.00,146.62,332.71,1,-1,-1,-1
278,15,1801.00,513.00,40.12,91.05,1,-1,-1,-1
278,20,886.00,408.00,175.68,398.65,1,-1,-1,-1
278,22,1567.00,438.00,113.37,257.27,1,-1,-1,-1
278,34,953.00,354.00,189.32,429.61,1,-1,-1,-1
278,42,1710.00,484.00,43.62,98.99,1,-1,-1,-1
278,43,1112.00,353.00,207.45,470.74,1,-1,-1,-1
278,46,1579.00,420.00,40.12,91.05,1,-1,-1,-1
278,47,1849.00,420.00,87.84,199.32,1,-1,-1,-1
278,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
278,49,1461.00,541.00,67.47,153.11,1,-1,-1,-1
279,1,1750.00,505.00,52.00,118.00,1,-1,-1,-1
279,6,1456.00,399.00,103.17,234.13,1,-1,-1,-1
279,12,1281.00,339.00,87.84,199.32,1,-1,-1,-1
279,15,1849.00,407.00,87.84,199.32,1,-1,-1,-1
279,20,1567.00,438.00,113.37,257.27,1,-1,-1,-1
279,22,1626.00,483.00,94.66,214.81,1,-1,-1,-1
279,34,952.00,353.00,207.45,470.74,1,-1,-1,-1
279,42,1710.00,484.00,43.62,98.99,1,-1,-1,-1
279,43,1112.00,353.00,207.45,470.74,1,-1,-1,-1
279,46,1579.00,420.00,40.12,91.05,1,-1,-1,-1
279,47,1849.00,420.00,87.84,199.32,1,-1,-1,-1
279,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
279,49,1461.00,541.00,67.47,153.11,1,-1,-1,-1
280,1,1766.00,513.00,52.00,118.00,1,-1,-1,-1
280,6,1208.00,322.00,207.45,470.74,1,-1,-1,-1
280,12,1281.00,339.00,87.84,199.32,1,-1,-1,-1
280,15,1849.00,407.00,87.84,199.32,1,-1,-1,-1
280,20,1553.00,469.00,94.66,214.81,1,-1,-1,-1
280,22,1599.00,524.00,73.86,167.61,1,-1,-1,-1
280,34,952.00,353.00,207.45,470.74,1,-1,-1,-1
280,42,1641.00,488.00,40.12,91.05,1,-1,-1,-1
280,43,1144.00,353.00,207.45,470.74,1,-1,-1,-1
280,47,1843.00,431.00,79.92,181.35,1,-1,-1,-1
280,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
280,49,1461.00,541.00,67.47,153.11,1,-1,-1,-1
281,1,1758.00,513.00,52.00,118.00,1,-1,-1,-1
281,6,1144.00,353.00,207.45,470.74,1,-1,-1,-1
281,12,1281.00,339.00,87.84,199.32,1,-1,-1,-1
281,15,1849.00,407.00,87.84,199.32,1,-1,-1,-1
281,20,1592.00,501.00,87.84,199.32,1,-1,-1,-1
281,22,1551.00,447.00,103.17,234.13,1,-1,-1,-1
281,34,982.00,354.00,189.32,429.61,1,-1,-1,-1
281,42,1456.00,376.00,135.42,307.29,1,-1,-1,-1
281,43,1208.00,322.00,207.45,470.74,1,-1,-1,-1
281,47,1855.00,431.00,79.92,181.35,1,-1,-1,-1
281,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
281,49,1619.00,488.00,87.84,199.32,1,-1,-1,-1
282,1,1727.00,528.00,87.84,199.32,1,-1,-1,-1
282,6,1144.00,353.00,207.45,470.74,1,-1,-1,-1
282,12,1281.00,339.00,87.84,199.32,1,-1,-1,-1
282,15,1849.00,407.00,87.84,199.32,1,-1,-1,-1
282,20,1597.00,505.00,79.92,181.35,1,-1,-1,-1
282,22,1456.00,376.00,135.42,307.29,1,-1,-1,-1
282,34,982.00,354.00,189.32,429.61,1,-1,-1,-1
282,42,1456.00,376.00,135.42,307.29,1,-1,-1,-1
282,43,1208.00,322.00,207.45,470.74,1,-1,-1,-1
282,47,1860.00,433.00,73.86,167.61,1,-1,-1,-1
282,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
282,49,1553.00,469.00,94.66,214.81,1,-1,-1,-1
283,1,1720.00,542.00,79.92,181.35,1,-1,-1,-1
283,6,1112.00,322.00,207.45,470.74,1,-1,-1,-1
283,12,1567.00,463.00,103.17,234.13,1,-1,-1,-1
283,15,1758.00,513.00,52.00,118.00,1,-1,-1,-1
283,20,1472.00,399.00,103.17,234.13,1,-1,-1,-1
283,22,1619.00,488.00,87.84,199.32,1,-1,-1,-1
283,34,1011.00,354.00,189.32,429.61,1,-1,-1,-1
283,42,1710.00,511.00,43.62,98.99,1,-1,-1,-1
283,43,1176.00,353.00,207.45,470.74,1,-1,-1,-1
283,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
283,48,1324.00,637.00,56.69,128.63,1,-1,-1,-1
283,49,1240.00,322.00,207.45,470.74,1,-1,-1,-1
284,1,1711.00,577.00,33.74,76.56,1,-1,-1,-1
284,6,1112.00,322.00,207.45,470.74,1,-1,-1,-1
284,12,1567.00,463.00,103.17,234.13,1,-1,-1,-1
284,15,1638.00,577.00,52.00,118.00,1,-1,-1,-1
284,20,1622.00,569.00,52.00,118.00,1,-1,-1,-1
284,22,1478.00,400.00,123.42,280.06,1,-1,-1,-1
284,34,1021.00,381.00,175.68,398.65,1,-1,-1,-1
284,42,1710.00,511.00,43.62,98.99,1,-1,-1,-1
284,43,1176.00,353.00,207.45,470.74,1,-1,-1,-1
284,47,1761.00,506.00,56.69,128.63,1,-1,-1,-1
284,48,1433.00,581.00,47.79,108.46,1,-1,-1,-1
284,49,1240.00,322.00,207.45,470.74,1,-1,-1,-1
285,1,1573.00,400.00,123.42,280.06,1,-1,-1,-1
285,6,1112.00,322.00,207.45,470.74,1,-1,-1,-1
285,12,1240.00,322.00,207.45,470.74,1,-1,-1,-1
285,15,1806.00,521.00,36.72,83.33,1,-1,-1,-1
285,20,1774.00,521.00,52.00,118.00,1,-1,-1,-1
285,22,1758.00,513.00,52.00,118.00,1,-1,-1,-1
285,34,1021.00,381.00,175.68,398.65,1,-1,-1,-1
285,42,1852.00,505.00,30.90,70.13,1,-1,-1,-1
285,43,1176.00,353.00,207.45,470.74,1,-1,-1,-1
285,47,1713.00,547.00,73.86,167.61,1,-1,-1,-1
285,48,1417.00,524.00,73.86,167.61,1,-1,-1,-1
285,49,1478.00,400.00,123.42,280.06,1,-1,-1,-1
286,1,1777.00,556.00,40.12,91.05,1,-1,-1,-1
286,6,1127.00,354.00,189.32,429.61,1,-1,-1,-1
286,12,1273.00,325.00,189.32,429.61,1,-1,-1,-1
286,15,1806.00,521.00,36.72,83.33,1,-1,-1,-1
286,20,1583.00,431.00,103.17,234.13,1,-1,-1,-1
286,22,1534.00,545.00,52.00,118.00,1,-1,-1,-1
286,34,1052.00,371.00,159.84,362.70,1,-1,-1,-1
286,42,1798.00,511.00,43.62,98.99,1,-1,-1,-1
286,43,1215.00,354.00,189.32,429.61,1,-1,-1,-1
286,47,1714.00,528.00,87.84,199.32,1,-1,-1,-1
286,48,1440.00,531.00,67.47,153.11,1,-1,-1,-1
286,49,1683.00,471.00,47.79,108.46,1,-1,-1,-1
287,1,1777.00,556.00,40.12,91.05,1,-1,-1,-1
287,6,1127.00,354.00,189.32,429.61,1,-1,-1,-1
287,12,1477.00,376.00,135.42,307.29,1,-1,-1,-1
287,15,1806.00,521.00,36.72,83.33,1,-1,-1,-1
287,20,1208.00,353.00,207.45,470.74,1,-1,-1,-1
287,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
287,34,1040.00,354.00,189.32,429.61,1,-1,-1,-1
287,42,1668.00,371.00,159.84,362.70,1,-1,-1,-1
287,43,1215.00,354.00,189.32,429.61,1,-1,-1,-1
287,47,1806.00,521.00,36.72,83.33,1,-1,-1,-1
287,48,1455.00,584.00,43.62,98.99,1,-1,-1,-1
287,49,1852.00,510.00,30.90,70.13,1,-1,-1,-1
288,1,1714.00,528.00,87.84,199.32,1,-1,-1,-1
288,6,1144.00,322.00,207.45,470.74,1,-1,-1,-1
288,12,1766.00,513.00,61.51,139.59,1,-1,-1,-1
288,15,1819.00,510.00,28.30,64.22,1,-1,-1,-1
288,20,1208.00,353.00,207.45,470.74,1,-1,-1,-1
288,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
288,34,1048.00,381.00,175.68,398.65,1,-1,-1,-1
288,42,1583.00,431.00,103.17,234.13,1,-1,-1,-1
288,43,1302.00,354.00,189.32,429.61,1,-1,-1,-1
288,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
288,48,1503.00,629.00,26.00,59.00,1,-1,-1,-1
288,49,1852.00,510.00,30.90,70.13,1,-1,-1,-1
289,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
289,6,1208.00,353.00,207.45,470.74,1,-1,-1,-1
289,12,1129.00,354.00,175.68,398.65,1,-1,-1,-1
289,15,1708.00,554.00,79.92,181.35,1,-1,-1,-1
289,20,1461.00,600.00,36.72,83.33,1,-1,-1,-1
289,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
289,34,1048.00,381.00,175.68,398.65,1,-1,-1,-1
289,42,1497.00,376.00,135.42,307.29,1,-1,-1,-1
289,43,1272.00,322.00,207.45,470.74,1,-1,-1,-1
289,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
289,48,1503.00,629.00,26.00,59.00,1,-1,-1,-1
289,49,1806.00,515.00,36.72,83.33,1,-1,-1,-1
290,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
290,6,1304.00,322.00,207.45,470.74,1,-1,-1,-1
290,12,1169.00,363.00,146.62,332.71,1,-1,-1,-1
290,15,1649.00,554.00,28.30,64.22,1,-1,-1,-1
290,20,1461.00,600.00,36.72,83.33,1,-1,-1,-1
290,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
290,34,1048.00,381.00,175.68,398.65,1,-1,-1,-1
290,42,1497.00,376.00,135.42,307.29,1,-1,-1,-1
290,43,1240.00,353.00,207.45,470.74,1,-1,-1,-1
290,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
290,48,1588.00,524.00,73.86,167.61,1,-1,-1,-1
290,49,1668.00,371.00,159.84,362.70,1,-1,-1,-1
291,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
291,6,1304.00,322.00,207.45,470.74,1,-1,-1,-1
291,12,1169.00,363.00,146.62,332.71,1,-1,-1,-1
291,15,1649.00,554.00,28.30,64.22,1,-1,-1,-1
291,20,1461.00,600.00,36.72,83.33,1,-1,-1,-1
291,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
291,34,1048.00,381.00,175.68,398.65,1,-1,-1,-1
291,42,1516.00,400.00,123.42,280.06,1,-1,-1,-1
291,43,1240.00,353.00,207.45,470.74,1,-1,-1,-1
291,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
291,48,1567.00,438.00,113.37,257.27,1,-1,-1,-1
291,49,1668.00,371.00,159.84,362.70,1,-1,-1,-1
292,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
292,6,1102.00,354.00,175.68,398.65,1,-1,-1,-1
292,12,1192.00,363.00,146.62,332.71,1,-1,-1,-1
292,15,1649.00,554.00,28.30,64.22,1,-1,-1,-1
292,20,1397.00,420.00,159.84,362.70,1,-1,-1,-1
292,22,1583.00,431.00,103.17,234.13,1,-1,-1,-1
292,34,1048.00,381.00,175.68,398.65,1,-1,-1,-1
292,42,1516.00,400.00,123.42,280.06,1,-1,-1,-1
292,43,1273.00,354.00,189.32,429.61,1,-1,-1,-1
292,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
292,48,1584.00,438.00,113.37,257.27,1,-1,-1,-1
292,49,1668.00,371.00,159.84,362.70,1,-1,-1,-1
293,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
293,6,1102.00,354.00,175.68,398.65,1,-1,-1,-1
293,12,1192.00,363.00,146.62,332.71,1,-1,-1,-1
293,15,1811.00,513.00,26.00,59.00,1,-1,-1,-1
293,20,1331.00,325.00,189.32,429.61,1,-1,-1,-1
293,34,1075.00,381.00,175.68,398.65,1,-1,-1,-1
293,42,1535.00,400.00,123.42,280.06,1,-1,-1,-1
293,43,1273.00,354.00,189.32,429.61,1,-1,-1,-1
293,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
293,48,1630.00,559.00,56.69,128.63,1,-1,-1,-1
293,49,1668.00,371.00,159.84,362.70,1,-1,-1,-1
294,1,1583.00,431.00,103.17,234.13,1,-1,-1,-1
294,6,1336.00,322.00,207.45,470.74,1,-1,-1,-1
294,12,1192.00,363.00,146.62,332.71,1,-1,-1,-1
294,15,1811.00,513.00,26.00,59.00,1,-1,-1,-1
294,20,1331.00,325.00,189.32,429.61,1,-1,-1,-1
294,34,1075.00,381.00,175.68,398.65,1,-1,-1,-1
294,42,1535.00,400.00,123.42,280.06,1,-1,-1,-1
294,43,1272.00,353.00,207.45,470.74,1,-1,-1,-1
294,47,1851.00,513.00,26.00,59.00,1,-1,-1,-1
294,48,1599.00,447.00,103.17,234.13,1,-1,-1,-1
294,49,1643.00,371.00,159.84,362.70,1,-1,-1,-1
295,6,1244.00,383.00,189.32,429.61,1,-1,-1,-1
295,12,1192.00,363.00,146.62,332.71,1,-1,-1,-1
295,15,1811.00,513.00,26.00,59.00,1,-1,-1,-1
295,20,1126.00,371.00,159.84,362.70,1,-1,-1,-1
295,34,1077.00,396.00,159.84,362.70,1,-1,-1,-1
295,42,1530.00,385.00,146.62,332.71,1,-1,-1,-1
295,43,1302.00,354.00,189.32,429.61,1,-1,-1,-1
295,47,1801.00,513.00,40.12,91.05,1,-1,-1,-1
295,48,1397.00,420.00,159.84,362.70,1,-1,-1,-1
295,49,1643.00,371.00,159.84,362.70,1,-1,-1,-1
296,6,1273.00,383.00,189.32,429.61,1,-1,-1,-1
296,12,1192.00,363.00,146.62,332.71,1,-1,-1,-1
296,15,1811.00,513.00,26.00,59.00,1,-1,-1,-1
296,20,1474.00,443.00,79.92,181.35,1,-1,-1,-1
296,34,1075.00,354.00,175.68,398.65,1,-1,-1,-1
296,42,1549.00,420.00,113.37,257.27,1,-1,-1,-1
296,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
296,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
296,48,1638.00,569.00,52.00,118.00,1,-1,-1,-1
296,49,1668.00,371.00,159.84,362.70,1,-1,-1,-1
297,6,1273.00,383.00,189.32,429.61,1,-1,-1,-1
297,12,1214.00,363.00,146.62,332.71,1,-1,-1,-1
297,15,1202.00,526.00,103.17,234.13,1,-1,-1,-1
297,20,1102.00,396.00,159.84,362.70,1,-1,-1,-1
297,34,1052.00,371.00,159.84,362.70,1,-1,-1,-1
297,42,1535.00,400.00,123.42,280.06,1,-1,-1,-1
297,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
297,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
297,48,1584.00,438.00,113.37,257.27,1,-1,-1,-1
297,49,1643.00,371.00,159.84,362.70,1,-1,-1,-1
298,6,1585.00,552.00,67.47,153.11,1,-1,-1,-1
298,12,1214.00,363.00,146.62,332.71,1,-1,-1,-1
298,15,1845.00,510.00,36.72,83.33,1,-1,-1,-1
298,20,1695.00,542.00,79.92,181.35,1,-1,-1,-1
298,34,1102.00,396.00,159.84,362.70,1,-1,-1,-1
298,42,1470.00,434.00,87.84,199.32,1,-1,-1,-1
298,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
298,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
298,48,1767.00,549.00,26.00,59.00,1,-1,-1,-1
298,49,1638.00,569.00,52.00,118.00,1,-1,-1,-1
299,6,1253.00,680.00,28.30,64.22,1,-1,-1,-1
299,12,1214.00,363.00,146.62,332.71,1,-1,-1,-1
299,15,1845.00,510.00,36.72,83.33,1,-1,-1,-1
299,20,1695.00,542.00,79.92,181.35,1,-1,-1,-1
299,34,1102.00,371.00,159.84,362.70,1,-1,-1,-1
299,42,1554.00,400.00,123.42,280.06,1,-1,-1,-1
299,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
299,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
299,48,1646.00,569.00,52.00,118.00,1,-1,-1,-1
299,49,1767.00,549.00,26.00,59.00,1,-1,-1,-1
300,6,1257.00,676.00,28.30,64.22,1,-1,-1,-1
300,12,1214.00,363.00,146.62,332.71,1,-1,-1,-1
300,15,1560.00,397.00,135.42,307.29,1,-1,-1,-1
300,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
300,34,1102.00,371.00,159.84,362.70,1,-1,-1,-1
300,42,1554.00,400.00,123.42,280.06,1,-1,-1,-1
300,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
300,47,1801.00,513.00,40.12,91.05,1,-1,-1,-1
300,48,1646.00,569.00,52.00,118.00,1,-1,-1,-1
300,49,1767.00,549.00,26.00,59.00,1,-1,-1,-1
301,6,1389.00,383.00,189.32,429.61,1,-1,-1,-1
301,12,1210.00,354.00,175.68,398.65,1,-1,-1,-1
301,15,1151.00,371.00,159.84,362.70,1,-1,-1,-1
301,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
301,34,1102.00,396.00,159.84,362.70,1,-1,-1,-1
301,42,1554.00,400.00,123.42,280.06,1,-1,-1,-1
301,43,1331.00,354.00,189.32,429.61,1,-1,-1,-1
301,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
301,48,1646.00,569.00,52.00,118.00,1,-1,-1,-1
301,49,662.00,510.00,103.17,234.13,1,-1,-1,-1
302,6,1691.00,595.00,30.90,70.13,1,-1,-1,-1
302,12,1237.00,363.00,146.62,332.71,1,-1,-1,-1
302,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
302,20,1638.00,569.00,52.00,118.00,1,-1,-1,-1
302,34,1126.00,396.00,159.84,362.70,1,-1,-1,-1
302,42,1567.00,403.00,113.37,257.27,1,-1,-1,-1
302,43,1360.00,354.00,189.32,429.61,1,-1,-1,-1
302,47,1811.00,515.00,36.72,83.33,1,-1,-1,-1
302,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
302,49,1800.00,521.00,36.72,83.33,1,-1,-1,-1
302,53,1275.00,667.00,28.30,64.22,1,-1,-1,-1
302,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
302,55,1762.00,514.00,28.30,64.22,1,-1,-1,-1
303,6,1639.00,567.00,56.69,128.63,1,-1,-1,-1
303,12,1237.00,363.00,146.62,332.71,1,-1,-1,-1
303,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
303,20,1596.00,552.00,67.47,153.11,1,-1,-1,-1
303,34,1126.00,396.00,159.84,362.70,1,-1,-1,-1
303,42,1567.00,403.00,113.37,257.27,1,-1,-1,-1
303,43,1360.00,354.00,189.32,429.61,1,-1,-1,-1
303,47,1806.00,515.00,36.72,83.33,1,-1,-1,-1
303,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
303,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
303,53,1288.00,662.00,28.30,64.22,1,-1,-1,-1
303,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
303,55,1775.00,514.00,28.30,64.22,1,-1,-1,-1
304,6,1639.00,567.00,56.69,128.63,1,-1,-1,-1
304,12,1237.00,363.00,146.62,332.71,1,-1,-1,-1
304,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
304,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
304,34,1126.00,396.00,159.84,362.70,1,-1,-1,-1
304,42,1573.00,400.00,123.42,280.06,1,-1,-1,-1
304,43,1360.00,354.00,189.32,429.61,1,-1,-1,-1
304,47,1801.00,513.00,40.12,91.05,1,-1,-1,-1
304,48,1697.00,597.00,28.30,64.22,1,-1,-1,-1
304,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
304,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
304,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
304,55,1775.00,514.00,28.30,64.22,1,-1,-1,-1
305,6,1212.00,476.00,123.42,280.06,1,-1,-1,-1
305,12,1237.00,363.00,146.62,332.71,1,-1,-1,-1
305,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
305,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
305,34,1126.00,396.00,159.84,362.70,1,-1,-1,-1
305,42,1573.00,400.00,123.42,280.06,1,-1,-1,-1
305,43,1372.00,354.00,175.68,398.65,1,-1,-1,-1
305,47,1801.00,513.00,40.12,91.05,1,-1,-1,-1
305,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
305,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
305,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
305,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
305,55,1775.00,514.00,28.30,64.22,1,-1,-1,-1
306,6,1175.00,371.00,159.84,362.70,1,-1,-1,-1
306,12,1259.00,363.00,146.62,332.71,1,-1,-1,-1
306,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
306,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
306,34,1126.00,396.00,159.84,362.70,1,-1,-1,-1
306,42,1573.00,400.00,123.42,280.06,1,-1,-1,-1
306,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
306,47,1801.00,513.00,40.12,91.05,1,-1,-1,-1
306,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
306,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
306,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
306,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
306,55,1758.00,521.00,52.00,118.00,1,-1,-1,-1
307,6,1102.00,371.00,159.84,362.70,1,-1,-1,-1
307,12,1259.00,363.00,146.62,332.71,1,-1,-1,-1
307,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
307,20,1708.00,542.00,79.92,181.35,1,-1,-1,-1
307,34,1151.00,396.00,159.84,362.70,1,-1,-1,-1
307,42,1573.00,400.00,123.42,280.06,1,-1,-1,-1
307,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
307,47,1804.00,504.00,43.62,98.99,1,-1,-1,-1
307,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
307,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
307,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
307,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
307,55,1758.00,521.00,52.00,118.00,1,-1,-1,-1
308,6,963.00,536.00,73.86,167.61,1,-1,-1,-1
308,12,1259.00,363.00,146.62,332.71,1,-1,-1,-1
308,15,1102.00,371.00,159.84,362.70,1,-1,-1,-1
308,20,1657.00,557.00,30.90,70.13,1,-1,-1,-1
308,34,1151.00,396.00,159.84,362.70,1,-1,-1,-1
308,42,1597.00,505.00,79.92,181.35,1,-1,-1,-1
308,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
308,47,1819.00,517.00,26.00,59.00,1,-1,-1,-1
308,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
308,49,678.00,510.00,103.17,234.13,1,-1,-1,-1
308,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
308,54,1849.00,510.00,28.30,64.22,1,-1,-1,-1
308,55,1800.00,521.00,36.72,83.33,1,-1,-1,-1
309,6,963.00,536.00,73.86,167.61,1,-1,-1,-1
309,12,1259.00,363.00,146.62,332.71,1,-1,-1,-1
309,15,1102.00,371.00,159.84,362.70,1,-1,-1,-1
309,20,1573.00,400.00,123.42,280.06,1,-1,-1,-1
309,34,1151.00,396.00,159.84,362.70,1,-1,-1,-1
309,42,1597.00,505.00,79.92,181.35,1,-1,-1,-1
309,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
309,47,1806.00,521.00,36.72,83.33,1,-1,-1,-1
309,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
309,49,957.00,529.00,79.92,181.35,1,-1,-1,-1
309,53,1299.00,669.00,26.00,59.00,1,-1,-1,-1
309,54,1849.00,510.00,28.30,64.22,1,-1,-1,-1
309,55,1800.00,521.00,36.72,83.33,1,-1,-1,-1
310,6,1200.00,371.00,159.84,362.70,1,-1,-1,-1
310,12,1282.00,363.00,146.62,332.71,1,-1,-1,-1
310,15,1102.00,371.00,159.84,362.70,1,-1,-1,-1
310,20,1573.00,400.00,123.42,280.06,1,-1,-1,-1
310,34,1151.00,396.00,159.84,362.70,1,-1,-1,-1
310,42,1597.00,505.00,79.92,181.35,1,-1,-1,-1
310,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
310,47,1806.00,521.00,36.72,83.33,1,-1,-1,-1
310,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
310,49,963.00,536.00,73.86,167.61,1,-1,-1,-1
310,54,1849.00,510.00,28.30,64.22,1,-1,-1,-1
310,55,1800.00,521.00,36.72,83.33,1,-1,-1,-1
311,6,1126.00,371.00,159.84,362.70,1,-1,-1,-1
311,12,1282.00,363.00,146.62,332.71,1,-1,-1,-1
311,15,662.00,510.00,103.17,234.13,1,-1,-1,-1
311,20,1592.00,381.00,123.42,280.06,1,-1,-1,-1
311,34,1175.00,396.00,159.84,362.70,1,-1,-1,-1
311,42,1650.00,598.00,43.62,98.99,1,-1,-1,-1
311,43,1389.00,354.00,189.32,429.61,1,-1,-1,-1
311,47,1801.00,493.00,47.79,108.46,1,-1,-1,-1
311,48,1708.00,542.00,79.92,181.35,1,-1,-1,-1
311,49,957.00,529.00,79.92,181.35,1,-1,-1,-1
311,54,1851.00,513.00,26.00,59.00,1,-1,-1,-1
311,55,1800.00,521.00,36.72,83.33,1,-1,-1,-1
312,6,1126.00,371.00,159.84,362.70,1,-1,-1,-1
312,12,1282.00,363.00,146.62,332.71,1,-1,-1,-1
