283,363,1176.00,353.00,207.45,470.74,1,-1,-1,-1
283,364,1240.00,322.00,207.45,470.74,1,-1,-1,-1
283,365,1758.00,513.00,52.00,118.00,1,-1,-1,-1
283,366,1710.00,511.00,43.62,98.99,1,-1,-1,-1
284,337,1478.00,400.00,123.42,280.06,1,-1,-1,-1
284,347,1021.00,381.00,175.68,398.65,1,-1,-1,-1
284,348,1144.00,353.00,207.45,470.74,1,-1,-1,-1
284,349,1208.00,322.00,207.45,470.74,1,-1,-1,-1
284,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
284,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
284,353,1766.00,513.00,52.00,118.00,1,-1,-1,-1
284,356,1112.00,322.00,207.45,470.74,1,-1,-1,-1
284,357,1433.00,581.00,47.79,108.46,1,-1,-1,-1
284,359,1851.00,513.00,26.00,59.00,1,-1,-1,-1
284,360,1281.00,339.00,87.84,199.32,1,-1,-1,-1
284,361,1619.00,488.00,87.84,199.32,1,-1,-1,-1
284,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
284,363,1176.00,353.00,207.45,470.74,1,-1,-1,-1
284,364,1240.00,322.00,207.45,470.74,1,-1,-1,-1
284,365,1761.00,506.00,56.69,128.63,1,-1,-1,-1
284,366,1710.00,511.00,43.62,98.99,1,-1,-1,-1
285,337,1478.00,400.00,123.42,280.06,1,-1,-1,-1
285,347,1021.00,381.00,175.68,398.65,1,-1,-1,-1
285,348,1144.00,353.00,207.45,470.74,1,-1,-1,-1
285,349,1208.00,322.00,207.45,470.74,1,-1,-1,-1
285,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
285,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
285,353,1766.00,513.00,52.00,118.00,1,-1,-1,-1
285,356,1112.00,322.00,207.45,470.74,1,-1,-1,-1
285,357,1417.00,524.00,73.86,167.61,1,-1,-1,-1
285,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
285,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
285,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
285,363,1176.00,353.00,207.45,470.74,1,-1,-1,-1
285,364,1240.00,322.00,207.45,470.74,1,-1,-1,-1
285,365,1806.00,521.00,36.72,83.33,1,-1,-1,-1
285,366,1758.00,513.00,52.00,118.00,1,-1,-1,-1
285,367,1573.00,400.00,123.42,280.06,1,-1,-1,-1
285,368,1852.00,505.00,30.90,70.13,1,-1,-1,-1
286,337,1478.00,400.00,123.42,280.06,1,-1,-1,-1
286,347,1052.00,371.00,159.84,362.70,1,-1,-1,-1
286,348,1144.00,353.00,207.45,470.74,1,-1,-1,-1
286,349,1208.00,322.00,207.45,470.74,1,-1,-1,-1
286,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
286,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
286,356,1127.00,354.00,189.32,429.61,1,-1,-1,-1
286,357,1440.00,531.00,67.47,153.11,1,-1,-1,-1
286,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
286,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
286,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
286,363,1215.00,354.00,189.32,429.61,1,-1,-1,-1
286,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
286,365,1798.00,511.00,43.62,98.99,1,-1,-1,-1
286,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
286,367,1583.00,431.00,103.17,234.13,1,-1,-1,-1
286,368,1852.00,505.00,30.90,70.13,1,-1,-1,-1
286,369,1534.00,545.00,52.00,118.00,1,-1,-1,-1
286,370,1714.00,528.00,87.84,199.32,1,-1,-1,-1
286,371,1683.00,471.00,47.79,108.46,1,-1,-1,-1
287,337,1477.00,376.00,135.42,307.29,1,-1,-1,-1
287,347,1040.00,354.00,189.32,429.61,1,-1,-1,-1
287,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
287,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
287,356,1127.00,354.00,189.32,429.61,1,-1,-1,-1
287,357,1455.00,584.00,43.62,98.99,1,-1,-1,-1
287,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
287,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
287,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
287,363,1208.00,353.00,207.45,470.74,1,-1,-1,-1
287,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
287,365,1806.00,521.00,36.72,83.33,1,-1,-1,-1
287,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
287,367,1583.00,431.00,103.17,234.13,1,-1,-1,-1
287,368,1852.00,510.00,30.90,70.13,1,-1,-1,-1
287,369,1534.00,545.00,52.00,118.00,1,-1,-1,-1
287,370,1714.00,528.00,87.84,199.32,1,-1,-1,-1
287,371,1668.00,371.00,159.84,362.70,1,-1,-1,-1
288,337,1477.00,376.00,135.42,307.29,1,-1,-1,-1
288,347,1048.00,381.00,175.68,398.65,1,-1,-1,-1
288,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
288,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
288,356,1144.00,322.00,207.45,470.74,1,-1,-1,-1
288,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
288,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
288,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
288,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
288,363,1208.00,353.00,207.45,470.74,1,-1,-1,-1
288,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
288,365,1819.00,510.00,28.30,64.22,1,-1,-1,-1
288,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
288,367,1583.00,431.00,103.17,234.13,1,-1,-1,-1
288,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
288,369,1534.00,545.00,52.00,118.00,1,-1,-1,-1
288,370,1714.00,528.00,87.84,199.32,1,-1,-1,-1
288,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
288,372,1302.00,354.00,189.32,429.61,1,-1,-1,-1
289,337,1497.00,376.00,135.42,307.29,1,-1,-1,-1
289,347,1048.00,381.00,175.68,398.65,1,-1,-1,-1
289,350,1711.00,577.00,33.74,76.56,1,-1,-1,-1
289,352,1622.00,569.00,52.00,118.00,1,-1,-1,-1
289,356,1144.00,322.00,207.45,470.74,1,-1,-1,-1
289,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
289,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
289,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
289,362,1638.00,577.00,52.00,118.00,1,-1,-1,-1
289,363,1208.00,353.00,207.45,470.74,1,-1,-1,-1
289,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
289,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
289,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
289,367,1583.00,431.00,103.17,234.13,1,-1,-1,-1
289,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
289,369,1534.00,545.00,52.00,118.00,1,-1,-1,-1
289,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
289,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
289,372,1272.00,322.00,207.45,470.74,1,-1,-1,-1
289,373,1461.00,600.00,36.72,83.33,1,-1,-1,-1
289,374,1129.00,354.00,175.68,398.65,1,-1,-1,-1
290,337,1497.00,376.00,135.42,307.29,1,-1,-1,-1
290,347,1048.00,381.00,175.68,398.65,1,-1,-1,-1
290,356,1144.00,322.00,207.45,470.74,1,-1,-1,-1
290,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
290,359,1713.00,547.00,73.86,167.61,1,-1,-1,-1
290,361,1774.00,521.00,52.00,118.00,1,-1,-1,-1
290,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
290,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
290,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
290,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
290,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
290,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
290,369,1588.00,524.00,73.86,167.61,1,-1,-1,-1
290,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
290,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
290,372,1304.00,322.00,207.45,470.74,1,-1,-1,-1
290,373,1461.00,600.00,36.72,83.33,1,-1,-1,-1
290,374,1169.00,363.00,146.62,332.71,1,-1,-1,-1
290,375,1668.00,371.00,159.84,362.70,1,-1,-1,-1
291,337,1516.00,400.00,123.42,280.06,1,-1,-1,-1
291,347,1048.00,381.00,175.68,398.65,1,-1,-1,-1
291,356,1144.00,322.00,207.45,470.74,1,-1,-1,-1
291,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
291,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
291,364,1273.00,325.00,189.32,429.61,1,-1,-1,-1
291,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
291,366,1777.00,556.00,40.12,91.05,1,-1,-1,-1
291,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
291,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
291,369,1567.00,438.00,113.37,257.27,1,-1,-1,-1
291,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
291,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
291,372,1304.00,322.00,207.45,470.74,1,-1,-1,-1
291,373,1461.00,600.00,36.72,83.33,1,-1,-1,-1
291,374,1169.00,363.00,146.62,332.71,1,-1,-1,-1
291,375,1668.00,371.00,159.84,362.70,1,-1,-1,-1
292,337,1516.00,400.00,123.42,280.06,1,-1,-1,-1
292,347,1048.00,381.00,175.68,398.65,1,-1,-1,-1
292,356,1144.00,322.00,207.45,470.74,1,-1,-1,-1
292,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
292,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
292,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
292,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
292,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
292,369,1584.00,438.00,113.37,257.27,1,-1,-1,-1
292,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
292,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
292,372,1273.00,354.00,189.32,429.61,1,-1,-1,-1
292,373,1397.00,420.00,159.84,362.70,1,-1,-1,-1
292,374,1192.00,363.00,146.62,332.71,1,-1,-1,-1
292,375,1668.00,371.00,159.84,362.70,1,-1,-1,-1
292,376,1102.00,354.00,175.68,398.65,1,-1,-1,-1
293,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
293,347,1075.00,381.00,175.68,398.65,1,-1,-1,-1
293,356,1331.00,325.00,189.32,429.61,1,-1,-1,-1
293,357,1503.00,629.00,26.00,59.00,1,-1,-1,-1
293,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
293,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
293,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
293,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
293,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
293,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
293,371,1766.00,513.00,61.51,139.59,1,-1,-1,-1
293,372,1273.00,354.00,189.32,429.61,1,-1,-1,-1
293,373,1397.00,420.00,159.84,362.70,1,-1,-1,-1
293,374,1192.00,363.00,146.62,332.71,1,-1,-1,-1
293,375,1668.00,371.00,159.84,362.70,1,-1,-1,-1
293,376,1102.00,354.00,175.68,398.65,1,-1,-1,-1
293,377,1811.00,513.00,26.00,59.00,1,-1,-1,-1
294,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
294,347,1075.00,381.00,175.68,398.65,1,-1,-1,-1
294,356,1336.00,322.00,207.45,470.74,1,-1,-1,-1
294,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
294,365,1806.00,515.00,36.72,83.33,1,-1,-1,-1
294,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
294,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
294,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
294,370,1708.00,554.00,79.92,181.35,1,-1,-1,-1
294,372,1272.00,353.00,207.45,470.74,1,-1,-1,-1
294,373,1397.00,420.00,159.84,362.70,1,-1,-1,-1
294,374,1192.00,363.00,146.62,332.71,1,-1,-1,-1
294,375,1643.00,371.00,159.84,362.70,1,-1,-1,-1
294,376,1075.00,381.00,175.68,398.65,1,-1,-1,-1
294,377,1811.00,513.00,26.00,59.00,1,-1,-1,-1
294,378,1599.00,447.00,103.17,234.13,1,-1,-1,-1
295,337,1530.00,385.00,146.62,332.71,1,-1,-1,-1
295,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
295,356,1302.00,354.00,189.32,429.61,1,-1,-1,-1
295,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
295,367,1649.00,554.00,28.30,64.22,1,-1,-1,-1
295,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
295,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
295,372,1244.00,383.00,189.32,429.61,1,-1,-1,-1
295,373,1397.00,420.00,159.84,362.70,1,-1,-1,-1
295,374,1192.00,363.00,146.62,332.71,1,-1,-1,-1
295,375,1643.00,371.00,159.84,362.70,1,-1,-1,-1
295,376,1077.00,396.00,159.84,362.70,1,-1,-1,-1
295,377,1801.00,513.00,40.12,91.05,1,-1,-1,-1
295,378,1599.00,447.00,103.17,234.13,1,-1,-1,-1
296,337,1549.00,420.00,113.37,257.27,1,-1,-1,-1
296,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
296,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
296,363,1240.00,353.00,207.45,470.74,1,-1,-1,-1
296,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
296,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
296,372,1244.00,383.00,189.32,429.61,1,-1,-1,-1
296,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
296,374,1192.00,363.00,146.62,332.71,1,-1,-1,-1
296,375,1668.00,371.00,159.84,362.70,1,-1,-1,-1
296,376,1075.00,354.00,175.68,398.65,1,-1,-1,-1
296,377,1806.00,515.00,36.72,83.33,1,-1,-1,-1
296,378,1638.00,569.00,52.00,118.00,1,-1,-1,-1
296,379,1474.00,443.00,79.92,181.35,1,-1,-1,-1
297,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
297,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
297,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
297,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
297,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
297,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
297,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
297,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
297,374,1214.00,363.00,146.62,332.71,1,-1,-1,-1
297,375,1643.00,371.00,159.84,362.70,1,-1,-1,-1
297,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
297,377,1806.00,515.00,36.72,83.33,1,-1,-1,-1
297,378,1638.00,569.00,52.00,118.00,1,-1,-1,-1
297,379,1474.00,443.00,79.92,181.35,1,-1,-1,-1
297,380,1331.00,354.00,189.32,429.61,1,-1,-1,-1
297,381,1584.00,438.00,113.37,257.27,1,-1,-1,-1
298,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
298,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
298,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
298,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
298,368,1845.00,510.00,36.72,83.33,1,-1,-1,-1
298,369,1630.00,559.00,56.69,128.63,1,-1,-1,-1
298,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
298,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
298,374,1214.00,363.00,146.62,332.71,1,-1,-1,-1
298,375,1643.00,371.00,159.84,362.70,1,-1,-1,-1
298,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
298,377,1806.00,515.00,36.72,83.33,1,-1,-1,-1
298,378,1638.00,569.00,52.00,118.00,1,-1,-1,-1
298,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
298,380,1331.00,354.00,189.32,429.61,1,-1,-1,-1
298,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
298,382,1695.00,542.00,79.92,181.35,1,-1,-1,-1
298,383,1767.00,549.00,26.00,59.00,1,-1,-1,-1
299,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
299,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
299,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
299,363,1102.00,371.00,159.84,362.70,1,-1,-1,-1
299,368,1845.00,510.00,36.72,83.33,1,-1,-1,-1
299,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
299,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
299,374,1214.00,363.00,146.62,332.71,1,-1,-1,-1
299,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
299,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
299,377,1806.00,515.00,36.72,83.33,1,-1,-1,-1
299,378,1646.00,569.00,52.00,118.00,1,-1,-1,-1
299,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
299,380,1331.00,354.00,189.32,429.61,1,-1,-1,-1
299,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
299,382,1695.00,542.00,79.92,181.35,1,-1,-1,-1
299,383,1767.00,549.00,26.00,59.00,1,-1,-1,-1
299,384,1253.00,680.00,28.30,64.22,1,-1,-1,-1
300,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
300,347,1126.00,371.00,159.84,362.70,1,-1,-1,-1
300,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
300,363,1102.00,371.00,159.84,362.70,1,-1,-1,-1
300,368,1845.00,510.00,36.72,83.33,1,-1,-1,-1
300,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
300,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
300,374,1214.00,363.00,146.62,332.71,1,-1,-1,-1
300,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
300,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
300,377,1801.00,513.00,40.12,91.05,1,-1,-1,-1
300,378,1646.00,569.00,52.00,118.00,1,-1,-1,-1
300,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
300,380,1331.00,354.00,189.32,429.61,1,-1,-1,-1
300,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
300,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
300,383,1767.00,549.00,26.00,59.00,1,-1,-1,-1
300,384,1257.00,676.00,28.30,64.22,1,-1,-1,-1
300,385,1560.00,397.00,135.42,307.29,1,-1,-1,-1
301,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
301,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
301,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
301,368,1845.00,510.00,36.72,83.33,1,-1,-1,-1
301,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
301,373,1331.00,354.00,189.32,429.61,1,-1,-1,-1
301,374,1210.00,354.00,175.68,398.65,1,-1,-1,-1
301,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
301,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
301,377,1806.00,515.00,36.72,83.33,1,-1,-1,-1
301,378,1646.00,569.00,52.00,118.00,1,-1,-1,-1
301,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
301,380,1331.00,354.00,189.32,429.61,1,-1,-1,-1
301,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
301,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
301,383,1767.00,549.00,26.00,59.00,1,-1,-1,-1
301,384,1257.00,676.00,28.30,64.22,1,-1,-1,-1
301,385,1554.00,400.00,123.42,280.06,1,-1,-1,-1
301,386,1389.00,383.00,189.32,429.61,1,-1,-1,-1
301,387,1151.00,371.00,159.84,362.70,1,-1,-1,-1
301,388,662.00,510.00,103.17,234.13,1,-1,-1,-1
302,337,1535.00,400.00,123.42,280.06,1,-1,-1,-1
302,356,1273.00,383.00,189.32,429.61,1,-1,-1,-1
302,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
302,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
302,372,1202.00,526.00,103.17,234.13,1,-1,-1,-1
302,374,1237.00,363.00,146.62,332.71,1,-1,-1,-1
302,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
302,376,1052.00,371.00,159.84,362.70,1,-1,-1,-1
302,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
302,378,1638.00,569.00,52.00,118.00,1,-1,-1,-1
302,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
302,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
302,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
302,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
302,383,1762.00,514.00,28.30,64.22,1,-1,-1,-1
302,384,1275.00,667.00,28.30,64.22,1,-1,-1,-1
302,385,1567.00,403.00,113.37,257.27,1,-1,-1,-1
302,386,1389.00,383.00,189.32,429.61,1,-1,-1,-1
302,387,1126.00,396.00,159.84,362.70,1,-1,-1,-1
302,388,662.00,510.00,103.17,234.13,1,-1,-1,-1
302,389,1800.00,521.00,36.72,83.33,1,-1,-1,-1
302,390,1691.00,595.00,30.90,70.13,1,-1,-1,-1
303,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
303,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
303,374,1237.00,363.00,146.62,332.71,1,-1,-1,-1
303,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
303,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
303,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
303,379,1470.00,434.00,87.84,199.32,1,-1,-1,-1
303,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
303,381,1585.00,552.00,67.47,153.11,1,-1,-1,-1
303,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
303,383,1775.00,514.00,28.30,64.22,1,-1,-1,-1
303,384,1288.00,662.00,28.30,64.22,1,-1,-1,-1
303,385,1567.00,403.00,113.37,257.27,1,-1,-1,-1
303,386,1360.00,354.00,189.32,429.61,1,-1,-1,-1
303,387,1126.00,396.00,159.84,362.70,1,-1,-1,-1
303,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
303,389,1806.00,515.00,36.72,83.33,1,-1,-1,-1
303,390,1639.00,567.00,56.69,128.63,1,-1,-1,-1
304,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
304,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
304,374,1237.00,363.00,146.62,332.71,1,-1,-1,-1
304,375,1554.00,400.00,123.42,280.06,1,-1,-1,-1
304,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
304,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
304,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
304,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
304,383,1775.00,514.00,28.30,64.22,1,-1,-1,-1
304,384,1299.00,669.00,26.00,59.00,1,-1,-1,-1
304,385,1573.00,400.00,123.42,280.06,1,-1,-1,-1
304,386,1360.00,354.00,189.32,429.61,1,-1,-1,-1
304,387,1126.00,396.00,159.84,362.70,1,-1,-1,-1
304,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
304,389,1801.00,513.00,40.12,91.05,1,-1,-1,-1
304,390,1697.00,597.00,28.30,64.22,1,-1,-1,-1
305,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
305,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
305,374,1237.00,363.00,146.62,332.71,1,-1,-1,-1
305,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
305,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
305,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
305,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
305,383,1775.00,514.00,28.30,64.22,1,-1,-1,-1
305,384,1299.00,669.00,26.00,59.00,1,-1,-1,-1
305,385,1573.00,400.00,123.42,280.06,1,-1,-1,-1
305,386,1372.00,354.00,175.68,398.65,1,-1,-1,-1
305,387,1126.00,396.00,159.84,362.70,1,-1,-1,-1
305,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
305,389,1801.00,513.00,40.12,91.05,1,-1,-1,-1
305,390,1697.00,597.00,28.30,64.22,1,-1,-1,-1
305,391,1212.00,476.00,123.42,280.06,1,-1,-1,-1
306,363,1102.00,396.00,159.84,362.70,1,-1,-1,-1
306,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
306,374,1259.00,363.00,146.62,332.71,1,-1,-1,-1
306,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
306,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
306,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
306,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
306,383,1775.00,514.00,28.30,64.22,1,-1,-1,-1
306,384,1299.00,669.00,26.00,59.00,1,-1,-1,-1
306,385,1573.00,400.00,123.42,280.06,1,-1,-1,-1
306,386,1389.00,354.00,189.32,429.61,1,-1,-1,-1
306,387,1126.00,396.00,159.84,362.70,1,-1,-1,-1
306,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
306,389,1801.00,513.00,40.12,91.05,1,-1,-1,-1
306,390,1758.00,521.00,52.00,118.00,1,-1,-1,-1
306,391,1175.00,371.00,159.84,362.70,1,-1,-1,-1
307,368,1851.00,513.00,26.00,59.00,1,-1,-1,-1
307,374,1259.00,363.00,146.62,332.71,1,-1,-1,-1
307,377,1811.00,515.00,36.72,83.33,1,-1,-1,-1
307,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
307,380,1360.00,354.00,189.32,429.61,1,-1,-1,-1
307,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
307,383,1775.00,514.00,28.30,64.22,1,-1,-1,-1
307,384,1299.00,669.00,26.00,59.00,1,-1,-1,-1
307,385,1573.00,400.00,123.42,280.06,1,-1,-1,-1
307,386,1389.00,354.00,189.32,429.61,1,-1,-1,-1
307,387,1102.00,371.00,159.84,362.70,1,-1,-1,-1
307,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
307,389,1758.00,521.00,52.00,118.00,1,-1,-1,-1
307,390,1804.00,504.00,43.62,98.99,1,-1,-1,-1
307,391,1151.00,396.00,159.84,362.70,1,-1,-1,-1
308,368,1849.00,510.00,28.30,64.22,1,-1,-1,-1
308,374,1259.00,363.00,146.62,332.71,1,-1,-1,-1
308,377,1800.00,521.00,36.72,83.33,1,-1,-1,-1
308,378,1596.00,552.00,67.47,153.11,1,-1,-1,-1
308,380,1657.00,557.00,30.90,70.13,1,-1,-1,-1
308,382,1708.00,542.00,79.92,181.35,1,-1,-1,-1
308,383,1819.00,517.00,26.00,59.00,1,-1,-1,-1
308,384,1299.00,669.00,26.00,59.00,1,-1,-1,-1
308,385,1597.00,505.00,79.92,181.35,1,-1,-1,-1
308,386,1389.00,354.00,189.32,429.61,1,-1,-1,-1
308,387,1102.00,371.00,159.84,362.70,1,-1,-1,-1
308,388,678.00,510.00,103.17,234.13,1,-1,-1,-1
